Timestamp,Milliseconds,Millibars
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386500,1014.54407
2020-06-01 18:15:30,386600,1014.54407
2020-06-01 18:15:30,386701,1014.5542
2020-06-01 18:15:30,386800,1014.55505
2020-06-01 18:15:30,386900,1014.55505
2020-06-01 18:15:31,387000,1014.55505
2020-06-01 18:15:31,387100,1014.55505
2020-06-01 18:15:31,387200,1014.5678
2020-06-01 18:15:31,387301,1014.5628
2020-06-01 18:15:31,387400,1014.55945
2020-06-01 18:15:31,387500,1014.55273
2020-06-01 18:15:31,387600,1014.5578
2020-06-01 18:15:31,387701,1014.5578
2020-06-01 18:15:31,387800,1014.55524
2020-06-01 18:15:31,387900,1014.56366
2020-06-01 18:15:32,388000,1014.5693
2020-06-01 18:15:32,388101,1014.5693
2020-06-01 18:15:32,388200,1014.56195
2020-06-01 18:15:32,388300,1014.5578
2020-06-01 18:15:32,388400,1014.56195
2020-06-01 18:15:32,388500,1014.55914
2020-06-01 18:15:32,388600,1014.5625
2020-06-01 18:15:32,388701,1014.5585
2020-06-01 18:15:32,388800,1014.5517
2020-06-01 18:15:32,388900,1014.5534
2020-06-01 18:15:33,389000,1014.5561
2020-06-01 18:15:33,389100,1014.55365
2020-06-01 18:15:33,389200,1014.5469
2020-06-01 18:15:33,389301,1014.5473
2020-06-01 18:15:33,389400,1014.55066
2020-06-01 18:15:33,389500,1014.5435
2020-06-01 18:15:33,389600,1014.5407
2020-06-01 18:15:33,389700,1014.53516
2020-06-01 18:15:33,389801,1014.54407
2020-06-01 18:15:33,389900,1014.5492
2020-06-01 18:15:34,390000,1014.5519
2020-06-01 18:15:34,390100,1014.55023
2020-06-01 18:15:34,390200,1014.55023
2020-06-01 18:15:34,390301,1014.55524
2020-06-01 18:15:34,390400,1014.5428
2020-06-01 18:15:34,390500,1014.5487
2020-06-01 18:15:34,390600,1014.5369
2020-06-01 18:15:34,390700,1014.54224
2020-06-01 18:15:34,390800,1014.54285
2020-06-01 18:15:34,390900,1014.542
2020-06-01 18:15:35,391000,1014.53687
2020-06-01 18:15:35,391101,1014.5346
2020-06-01 18:15:35,391200,1014.54224
2020-06-01 18:15:35,391300,1014.5397
2020-06-01 18:15:35,391400,1014.538
2020-06-01 18:15:35,391500,1014.53687
2020-06-01 18:15:35,391600,1014.5285
2020-06-01 18:15:35,391700,1014.5319
2020-06-01 18:15:35,391801,1014.5353
2020-06-01 18:15:35,391900,1014.54565
2020-06-01 18:15:36,392000,1014.545
2020-06-01 18:15:36,392101,1014.5439
2020-06-01 18:15:36,392200,1014.5416
2020-06-01 18:15:36,392300,1014.54144
2020-06-01 18:15:36,392401,1014.5363
2020-06-01 18:15:36,392500,1014.5416
2020-06-01 18:15:36,392600,1014.54315
2020-06-01 18:15:36,392700,1014.5508
2020-06-01 18:15:36,392800,1014.55334
2020-06-01 18:15:36,392900,1014.5635
2020-06-01 18:15:37,393000,1014.56323
2020-06-01 18:15:37,393101,1014.5649
2020-06-01 18:15:37,393200,1014.56854
2020-06-01 18:15:37,393300,1014.5627
2020-06-01 18:15:37,393400,1014.5584
2020-06-01 18:15:37,393500,1014.5525
2020-06-01 18:15:37,393600,1014.5534
2020-06-01 18:15:37,393701,1014.55756
2020-06-01 18:15:37,393800,1014.55005
2020-06-01 18:15:37,393900,1014.55
2020-06-01 18:15:38,394000,1014.5519
2020-06-01 18:15:38,394100,1014.5411
2020-06-01 18:15:38,394200,1014.53485
2020-06-01 18:15:38,394300,1014.54175
2020-06-01 18:15:38,394400,1014.5383
2020-06-01 18:15:38,394500,1014.53253
2020-06-01 18:15:38,394600,1014.5378
2020-06-01 18:15:38,394700,1014.53754
2020-06-01 18:15:38,394801,1014.5367
2020-06-01 18:15:38,394900,1014.53375
2020-06-01 18:15:39,395000,1014.53503
2020-06-01 18:15:39,395100,1014.5411
2020-06-01 18:15:39,395201,1014.5413
2020-06-01 18:15:39,395300,1014.541
2020-06-01 18:15:39,395400,1014.54865
2020-06-01 18:15:39,395500,1014.5463
2020-06-01 18:15:39,395600,1014.537
2020-06-01 18:15:39,395700,1014.533
2020-06-01 18:15:39,395801,1014.5405
2020-06-01 18:15:39,395901,1014.54535
2020-06-01 18:15:40,396000,1014.5472
2020-06-01 18:15:40,396100,1014.543
2020-06-01 18:15:40,396201,1014.549
2020-06-01 18:15:40,396300,1014.5488
2020-06-01 18:15:40,396400,1014.5626
2020-06-01 18:15:40,396500,1014.55817
2020-06-01 18:15:40,396600,1014.5567
2020-06-01 18:15:40,396700,1014.5531
2020-06-01 18:15:40,396801,1014.5492
2020-06-01 18:15:40,396900,1014.5458
2020-06-01 18:15:41,397000,1014.54803
2020-06-01 18:15:41,397100,1014.5475
2020-06-01 18:15:41,397201,1014.5458
2020-06-01 18:15:41,397300,1014.5458
2020-06-01 18:15:41,397400,1014.5458
2020-06-01 18:15:41,397500,1014.5458
2020-06-01 18:15:41,397600,1014.5458
2020-06-01 18:15:41,397700,1014.5458
2020-06-01 18:15:41,397801,1014.5458
2020-06-01 18:15:41,397900,1014.5458
2020-06-01 18:15:42,398000,1014.5458
2020-06-01 18:15:42,398100,1014.5458
2020-06-01 18:15:42,398202,1014.5458
2020-06-01 18:15:42,398300,1014.5458
2020-06-01 18:15:42,398400,1014.5458
2020-06-01 18:15:42,398500,1014.5458
2020-06-01 18:15:42,398600,1014.5458
2020-06-01 18:15:42,398701,1014.5458
2020-06-01 18:15:42,398800,1014.5458
2020-06-01 18:15:42,398900,1014.5458
2020-06-01 18:15:43,399000,1014.5458
2020-06-01 18:15:43,399100,1014.5458
2020-06-01 18:15:43,399201,1014.5458
2020-06-01 18:15:43,399300,1014.5458
2020-06-01 18:15:43,399400,1014.5458
2020-06-01 18:15:43,399501,1014.5458
2020-06-01 18:15:43,399600,1014.5458
2020-06-01 18:15:43,399701,1014.5458
2020-06-01 18:15:43,399800,1014.5458
2020-06-01 18:15:43,399901,1014.5458
2020-06-01 18:15:44,400000,1014.5458
2020-06-01 18:15:44,400101,1014.5458
2020-06-01 18:15:44,400200,1014.5458
2020-06-01 18:15:44,400301,1014.5458
2020-06-01 18:15:44,400400,1014.5458
2020-06-01 18:15:44,400501,1014.5458
2020-06-01 18:15:44,400600,1014.5458
2020-06-01 18:15:44,400701,1014.5458
2020-06-01 18:15:44,400800,1014.5458
2020-06-01 18:15:44,400900,1014.5458
2020-06-01 18:15:45,401001,1014.5458
2020-06-01 18:15:45,401100,1014.5458
2020-06-01 18:15:45,401200,1014.5458
2020-06-01 18:15:45,401300,1014.5458
2020-06-01 18:15:45,401400,1014.5458
2020-06-01 18:15:45,401501,1014.5458
2020-06-01 18:15:45,401600,1014.5458
2020-06-01 18:15:45,401700,1014.5458
2020-06-01 18:15:45,401801,1014.5458
2020-06-01 18:15:45,401900,1014.5458
2020-06-01 18:15:46,402000,1014.5458
2020-06-01 18:15:46,402100,1014.5458
2020-06-01 18:15:46,402201,1014.5458
2020-06-01 18:15:46,402300,1014.5458
2020-06-01 18:15:46,402400,1014.5458
2020-06-01 18:15:46,402501,1014.5458
2020-06-01 18:15:46,402600,1014.5458
2020-06-01 18:15:46,402701,1014.5458
2020-06-01 18:15:46,402800,1014.5458
2020-06-01 18:15:46,402900,1014.5458
2020-06-01 18:15:47,403000,1014.5458
2020-06-01 18:15:47,403101,1014.5458
2020-06-01 18:15:47,403200,1014.5458
2020-06-01 18:15:47,403301,1014.5458
2020-06-01 18:15:47,403400,1014.5458
2020-06-01 18:15:47,403501,1014.5458
2020-06-01 18:15:47,403600,1014.5458
2020-06-01 18:15:47,403701,1014.5458
2020-06-01 18:15:47,403800,1014.5458
2020-06-01 18:15:47,403900,1014.5458
2020-06-01 18:15:48,404001,1014.5458
2020-06-01 18:15:48,404100,1014.5458
2020-06-01 18:15:48,404200,1014.5458
2020-06-01 18:15:48,404301,1014.5458
2020-06-01 18:15:48,404401,1014.5458
2020-06-01 18:15:48,404500,1014.5458
2020-06-01 18:15:48,404601,1014.5458
2020-06-01 18:15:48,404700,1014.5458
2020-06-01 18:15:48,404800,1014.5458
2020-06-01 18:15:48,404900,1014.5458
2020-06-01 18:15:49,405001,1014.5458
2020-06-01 18:15:49,405100,1014.5458
2020-06-01 18:15:49,405200,1014.5458
2020-06-01 18:15:49,405301,1014.5458
2020-06-01 18:15:49,405400,1014.5458
2020-06-01 18:15:49,405500,1014.5458
2020-06-01 18:15:49,405603,1014.5458
2020-06-01 18:15:49,405700,1014.5458
2020-06-01 18:15:49,405801,1014.5458
2020-06-01 18:15:49,405900,1014.5458
2020-06-01 18:15:50,406000,1014.5458
2020-06-01 18:15:50,406101,1014.5458
2020-06-01 18:15:50,406200,1014.5458
2020-06-01 18:15:50,406300,1014.5458
2020-06-01 18:15:50,406400,1014.5458
2020-06-01 18:15:50,406501,1014.5458
2020-06-01 18:15:50,406600,1014.5458
2020-06-01 18:15:50,406700,1014.5458
2020-06-01 18:15:50,406801,1014.5458
2020-06-01 18:15:50,406900,1014.5458
2020-06-01 18:15:51,407002,1014.5458
2020-06-01 18:15:51,407100,1014.5458
2020-06-01 18:15:51,407200,1014.5458
2020-06-01 18:15:51,407301,1014.5458
2020-06-01 18:15:51,407400,1014.5458
2020-06-01 18:15:51,407500,1014.5458
2020-06-01 18:15:51,407600,1014.5458
2020-06-01 18:15:51,407700,1014.5458
2020-06-01 18:15:51,407801,1014.5458
2020-06-01 18:15:51,407900,1014.5458
2020-06-01 18:15:52,408000,1014.5458
2020-06-01 18:15:52,408100,1014.5458
2020-06-01 18:15:52,408200,1014.5458
2020-06-01 18:15:52,408301,1014.5458
2020-06-01 18:15:52,408400,1014.5458
2020-06-01 18:15:52,408500,1014.5458
2020-06-01 18:15:52,408600,1014.5458
2020-06-01 18:15:52,408701,1014.5458
2020-06-01 18:15:52,408800,1014.5458
2020-06-01 18:15:52,408900,1014.5458
